077,Nelson,41°16'S,173°16'E                                          
Based on data from,01-Jan-2014,to,01-Jan-2015,reference date:,01-Jul-2004
NZST,Tidal heights in metres.
4,Tu,2,2014,00:40,4.2,06:38,0.4,12:53,4.3,18:57,0.6
5,We,2,2014,01:23,4.0,07:20,0.7,13:37,4.0,19:41,0.8
6,Th,2,2014,02:06,3.8,08:06,0.9,14:24,3.7,20:28,1.0
7,Fr,2,2014,02:53,3.5,09:00,1.2,15:16,3.5,21:20,1.3
8,Sa,2,2014,03:49,3.3,10:10,1.4,16:15,3.3,22:24,1.5
9,Su,2,2014,05:02,3.1,11:30,1.5,17:22,3.2,23:42,1.5
10,Mo,2,2014,06:28,3.1,12:39,1.4,18:31,3.2,,
11,Tu,2,2014,00:59,1.5,07:38,3.3,13:34,1.3,19:35,3.3
12,We,2,2014,01:59,1.3,08:28,3.5,14:20,1.1,20:28,3.4
13,Th,2,2014,02:45,1.1,09:08,3.7,14:59,0.9,21:13,3.6
14,Fr,2,2014,03:23,1.0,09:43,3.9,15:35,0.8,21:52,3.8
15,Sa,2,2014,03:56,0.8,10:15,4.0,16:09,0.7,22:28,3.9
16,Su,2,2014,04:26,0.7,10:47,4.1,16:42,0.6,23:02,4.0
17,Mo,2,2014,04:56,0.6,11:19,4.1,17:14,0.6,23:36,4.0
18,Tu,2,2014,05:26,0.6,11:51,4.1,17:48,0.6,,
19,We,2,2014,00:09,4.0,05:58,0.6,12:24,4.0,18:23,0.6
20,Th,2,2014,00:43,4.0,06:32,0.7,13:00,3.9,19:02,0.8
21,Fr,2,2014,01:20,3.9,07:11,0.9,13:41,3.7,19:45,0.9
22,Sa,2,2014,02:01,3.7,07:57,1.0,14:30,3.5,20:35,1.1
23,Su,2,2014,02:52,3.5,08:58,1.2,15:31,3.4,21:38,1.2
24,Mo,2,2014,04:00,3.4,10:20,1.4,16:45,3.3,22:56,1.3
25,Tu,2,2014,05:26,3.4,11:49,1.3,18:04,3.4,,
26,We,2,2014,00:21,1.2,06:50,3.6,13:02,1.0,19:19,3.6
27,Th,2,2014,01:35,0.9,07:57,3.9,14:01,0.8,20:24,3.8
28,Fr,2,2014,02:34,0.6,08:51,4.2,14:53,0.5,21:19,4.1
1,Sa,3,2014,03:25,0.4,09:39,4.4,15:41,0.3,22:08,4.3
2,Su,3,2014,04:10,0.2,10:23,4.6,16:26,0.2,22:53,4.4
3,Mo,3,2014,04:53,0.2,11:05,4.6,17:09,0.3,23:35,4.4
4,Tu,3,2014,05:33,0.2,11:46,4.4,17:50,0.4,,
5,We,3,2014,00:15,4.3,06:12,0.4,12:27,4.2,18:30,0.6
6,Th,3,2014,00:54,4.1,06:51,0.7,13:09,4.0,19:09,0.8
7,Fr,3,2014,01:34,3.8,07:32,0.9,13:52,3.7,19:50,1.0
8,Sa,3,2014,02:16,3.6,08:21,1.2,14:40,3.4,20:37,1.3
9,Su,3,2014,03:06,3.3,09:25,1.5,15:36,3.2,21:34,1.5
10,Mo,3,2014,04:13,3.1,10:47,1.6,16:41,3.1,22:52,1.6
11,Tu,3,2014,05:41,3.1,12:02,1.5,17:54,3.1,,
12,We,3,2014,00:18,1.6,07:01,3.2,13:01,1.4,19:02,3.2
13,Th,3,2014,01:25,1.4,07:55,3.4,13:49,1.2,19:59,3.4
14,Fr,3,2014,02:14,1.2,08:37,3.6,14:29,1.0,20:46,3.6
15,Sa,3,2014,02:53,1.0,09:13,3.8,15:06,0.8,21:25,3.8
16,Su,3,2014,03:27,0.8,09:46,4.0,15:41,0.7,22:02,4.0
17,Mo,3,2014,03:58,0.7,10:19,4.1,16:15,0.6,22:37,4.1
18,Tu,3,2014,04:29,0.6,10:52,4.1,16:49,0.5,23:11,4.1
19,We,3,2014,05:01,0.5,11:26,4.1,17:24,0.5,23:46,4.2
20,Th,3,2014,05:35,0.5,12:01,4.0,18:01,0.6,,
21,Fr,3,2014,00:21,4.1,06:11,0.6,12:39,3.9,18:41,0.7
22,Sa,3,2014,01:00,4.0,06:52,0.8,13:23,3.8,19:26,0.8
23,Su,3,2014,01:43,3.8,07:41,1.0,14:14,3.6,20:18,1.0
24,Mo,3,2014,02:35,3.6,08:44,1.2,15:16,3.4,21:22,1.2
25,Tu,3,2014,03:43,3.4,10:06,1.3,16:30,3.3,22:41,1.3
26,We,3,2014,05:07,3.4,11:32,1.2,17:49,3.4,,
27,Th,3,2014,00:05,1.2,06:29,3.6,12:43,1.0,19:04,3.6
28,Fr,3,2014,01:17,1.0,07:35,3.8,13:41,0.8,20:07,3.8
29,Sa,3,2014,02:15,0.7,08:29,4.1,14:33,0.6,21:01,4.1
30,Su,3,2014,03:04,0.5,09:16,4.3,15:20,0.4,21:48,4.3
31,Mo,3,2014,03:48,0.3,09:59,4.4,16:03,0.4,22:31,4.3
1,Tu,4,2014,04:29,0.3,10:41,4.4,16:45,0.4,23:11,4.3
2,We,4,2014,05:07,0.3,11:21,4.3,17:24,0.5,23:49,4.2
3,Th,4,2014,05:45,0.5,12:00,4.1,18:02,0.6,,
4,Fr,4,2014,00:27,4.1,06:22,0.7,12:41,3.9,18:39,0.8
5,Sa,4,2014,01:04,3.8,07:01,0.9,13:23,3.7,19:18,1.1
6,Su,4,2014,01:44,3.6,07:47,1.2,14:09,3.4,20:02,1.3
7,Mo,4,2014,02:30,3.4,08:46,1.4,15:02,3.2,20:54,1.5
8,Tu,4,2014,03:29,3.2,10:00,1.5,16:03,3.1,22:02,1.6
9,We,4,2014,04:47,3.1,11:15,1.5,17:11,3.1,23:25,1.6
10,Th,4,2014,06:07,3.2,12:17,1.4,18:20,3.2,,
11,Fr,4,2014,00:37,1.5,07:08,3.3,13:07,1.2,19:20,3.3
12,Sa,4,2014,01:32,1.3,07:55,3.5,13:51,1.0,20:09,3.6
13,Su,4,2014,02:15,1.1,08:35,3.7,14:30,0.9,20:52,3.8
14,Mo,4,2014,02:52,0.9,09:11,3.9,15:08,0.7,21:32,4.0
15,Tu,4,2014,03:27,0.7,09:47,4.0,15:45,0.6,22:09,4.1
16,We,4,2014,04:02,0.5,10:24,4.1,16:23,0.5,22:46,4.2
17,Th,4,2014,04:37,0.5,11:01,4.1,17:02,0.5,23:24,4.2
18,Fr,4,2014,05:15,0.5,11:41,4.0,17:43,0.5,,
19,Sa,4,2014,00:03,4.2,05:55,0.6,12:25,3.9,18:27,0.6
20,Su,4,2014,00:45,4.1,06:40,0.7,13:13,3.8,19:15,0.8
21,Mo,4,2014,01:32,3.9,07:33,0.9,14:07,3.6,20:09,1.0
22,Tu,4,2014,02:26,3.7,08:38,1.1,15:09,3.5,21:13,1.1
23,We,4,2014,03:32,3.6,09:55,1.2,16:19,3.4,22:29,1.2
24,Th,4,2014,04:49,3.5,11:13,1.1,17:33,3.5,23:47,1.1
25,Fr,4,2014,06:05,3.6,12:20,1.0,18:44,3.6,,
26,Sa,4,2014,00:55,1.0,07:09,3.8,13:18,0.8,19:46,3.8
27,Su,4,2014,01:52,0.8,08:02,4.0,14:09,0.7,20:39,4.0
28,Mo,4,2014,02:41,0.6,08:50,4.1,14:56,0.6,21:26,4.1
29,Tu,4,2014,03:24,0.5,09:33,4.2,15:40,0.5,22:08,4.2
30,We,4,2014,04:05,0.5,10:15,4.2,16:21,0.6,22:47,4.2
1,Th,5,2014,04:42,0.5,10:55,4.1,17:00,0.6,23:25,4.1
2,Fr,5,2014,05:19,0.6,11:35,4.0,17:37,0.7,,
3,Sa,5,2014,00:01,4.0,05:56,0.8,12:15,3.8,18:13,0.9
4,Su,5,2014,00:38,3.9,06:35,0.9,12:57,3.6,18:51,1.0
5,Mo,5,2014,01:16,3.7,07:19,1.1,13:41,3.5,19:32,1.2
6,Tu,5,2014,02:00,3.5,08:11,1.3,14:30,3.3,20:20,1.4
7,We,5,2014,02:51,3.3,09:13,1.4,15:25,3.2,21:17,1.5
8,Th,5,2014,03:56,3.2,10:20,1.4,16:25,3.2,22:27,1.5
9,Fr,5,2014,05:07,3.2,11:22,1.4,17:29,3.2,23:39,1.5
10,Sa,5,2014,06:11,3.3,12:16,1.2,18:31,3.3,,
11,Su,5,2014,00:41,1.3,07:04,3.5,13:05,1.1,19:26,3.5
12,Mo,5,2014,01:31,1.1,07:50,3.6,13:50,0.9,20:15,3.7
13,Tu,5,2014,02:15,0.9,08:33,3.8,14:34,0.8,21:00,3.9
14,We,5,2014,02:56,0.7,09:15,3.9,15:17,0.6,21:42,4.1
15,Th,5,2014,03:36,0.6,09:57,4.0,16:01,0.5,22:24,4.3
16,Fr,5,2014,04:17,0.5,10:40,4.1,16:45,0.5,23:06,4.3
17,Sa,5,2014,04:59,0.5,11:26,4.1,17:30,0.5,23:49,4.3
18,Su,5,2014,05:44,0.5,12:14,4.0,18:17,0.6,,
19,Mo,5,2014,00:34,4.2,06:33,0.7,13:05,3.9,19:07,0.7
20,Tu,5,2014,01:23,4.0,07:27,0.8,14:00,3.7,20:01,0.9
21,We,5,2014,02:17,3.9,08:30,1.0,14:59,3.6,21:01,1.0
22,Th,5,2014,03:19,3.7,09:39,1.1,16:02,3.5,22:11,1.1
23,Fr,5,2014,04:27,3.6,10:48,1.1,17:10,3.5,23:23,1.1
24,Sa,5,2014,05:36,3.6,11:52,1.0,18:19,3.6,,
25,Su,5,2014,00:30,1.0,06:38,3.7,12:51,0.9,19:22,3.7
26,Mo,5,2014,01:28,0.9,07:33,3.8,13:44,0.9,20:17,3.8
27,Tu,5,2014,02:17,0.8,08:22,3.9,14:33,0.8,21:04,4.0
28,We,5,2014,03:01,0.7,09:08,3.9,15:18,0.7,21:47,4.0
29,Th,5,2014,03:42,0.6,09:50,3.9,16:00,0.7,22:26,4.1
30,Fr,5,2014,04:20,0.7,10:32,3.9,16:38,0.8,23:03,4.1
31,Sa,5,2014,04:56,0.7,11:12,3.8,17:15,0.8,23:38,4.0
1,Su,6,2014,05:33,0.8,11:52,3.7,17:50,0.9,,
2,Mo,6,2014,00:14,3.9,06:11,0.9,12:33,3.7,18:26,1.0
3,Tu,6,2014,00:52,3.8,06:52,1.0,13:15,3.5,19:05,1.1
4,We,6,2014,01:32,3.6,07:38,1.1,13:59,3.4,19:47,1.2
5,Th,6,2014,02:17,3.5,08:29,1.2,14:46,3.4,20:36,1.3
6,Fr,6,2014,03:10,3.4,09:25,1.3,15:38,3.3,21:33,1.4
7,Sa,6,2014,04:10,3.3,10:22,1.3,16:36,3.3,22:40,1.4
8,Su,6,2014,05:12,3.3,11:20,1.2,17:38,3.3,23:48,1.4
9,Mo,6,2014,06:11,3.4,12:15,1.1,18:41,3.5,,
10,Tu,6,2014,00:48,1.2,07:05,3.5,13:09,1.0,19:38,3.7
11,We,6,2014,01:40,1.0,07:56,3.7,14:01,0.8,20:30,3.9
12,Th,6,2014,02:28,0.8,08:45,3.9,14:52,0.7,21:18,4.1
13,Fr,6,2014,03:14,0.6,09:34,4.0,15:42,0.5,22:04,4.3
14,Sa,6,2014,04:00,0.4,10:23,4.1,16:30,0.4,22:49,4.4
15,Su,6,2014,04:46,0.4,11:13,4.1,17:18,0.4,23:35,4.4
16,Mo,6,2014,05:33,0.4,12:03,4.1,18:06,0.4,,
17,Tu,6,2014,00:21,4.4,06:23,0.5,12:54,4.0,18:55,0.5
18,We,6,2014,01:10,4.2,07:16,0.7,13:46,3.9,19:46,0.7
19,Th,6,2014,02:02,4.0,08:13,0.8,14:40,3.8,20:42,0.9
20,Fr,6,2014,02:59,3.8,09:14,0.9,15:38,3.6,21:46,1.1
21,Sa,6,2014,04:00,3.7,10:17,1.1,16:41,3.5,22:56,1.2
22,Su,6,2014,05:04,3.6,11:21,1.1,17:49,3.5,,
23,Mo,6,2014,00:04,1.2,06:06,3.6,12:22,1.1,18:56,3.5
24,Tu,6,2014,01:04,1.1,07:04,3.6,13:20,1.1,19:55,3.7
25,We,6,2014,01:55,1.0,07:57,3.7,14:13,1.0,20:45,3.8
26,Th,6,2014,02:41,0.9,08:45,3.7,15:00,0.9,21:27,3.9
27,Fr,6,2014,03:22,0.8,09:29,3.8,15:42,0.9,22:06,4.0
28,Sa,6,2014,03:59,0.7,10:12,3.8,16:19,0.8,22:42,4.0
29,Su,6,2014,04:36,0.7,10:52,3.8,16:54,0.8,23:17,4.0
30,Mo,6,2014,05:11,0.7,11:31,3.8,17:28,0.8,23:51,4.0
1,Tu,7,2014,05:47,0.8,12:09,3.7,18:01,0.8,,
2,We,7,2014,00:26,3.9,06:25,0.9,12:47,3.7,18:36,0.9
3,Th,7,2014,01:03,3.8,07:05,0.9,13:27,3.6,19:14,1.0
4,Fr,7,2014,01:43,3.6,07:48,1.0,14:08,3.5,19:56,1.1
5,Sa,7,2014,02:28,3.5,08:36,1.1,14:53,3.4,20:46,1.3
6,Su,7,2014,03:20,3.4,09:28,1.2,15:45,3.4,21:46,1.4
7,Mo,7,2014,04:19,3.4,10:26,1.2,16:47,3.3,22:58,1.4
8,Tu,7,2014,05:22,3.4,11:29,1.2,17:56,3.4,,
9,We,7,2014,00:09,1.2,06:24,3.5,12:33,1.1,19:04,3.6
10,Th,7,2014,01:11,1.0,07:24,3.6,13:35,0.9,20:04,3.9
11,Fr,7,2014,02:06,0.8,08:22,3.8,14:33,0.7,20:58,4.1
12,Sa,7,2014,02:56,0.6,09:16,4.0,15:26,0.5,21:46,4.4
13,Su,7,2014,03:44,0.4,10:09,4.2,16:16,0.3,22:33,4.5
14,Mo,7,2014,04:32,0.3,11:00,4.2,17:04,0.2,23:19,4.6
15,Tu,7,2014,05:20,0.3,11:49,4.3,17:50,0.3,,
16,We,7,2014,00:05,4.5,06:08,0.4,12:37,4.2,18:36,0.4
17,Th,7,2014,00:52,4.3,06:57,0.5,13:25,4.1,19:24,0.6
18,Fr,7,2014,01:40,4.1,07:48,0.7,14:15,3.9,20:15,0.8
19,Sa,7,2014,02:33,3.9,08:42,0.9,15:07,3.7,21:14,1.1
20,Su,7,2014,03:29,3.7,09:41,1.1,16:07,3.5,22:24,1.2
21,Mo,7,2014,04:30,3.5,10:44,1.2,17:16,3.4,23:36,1.3
22,Tu,7,2014,05:33,3.4,11:52,1.3,18:29,3.4,,
23,We,7,2014,00:41,1.2,06:36,3.4,12:58,1.3,19:34,3.5
24,Th,7,2014,01:35,1.1,07:34,3.5,13:55,1.2,20:26,3.6
25,Fr,7,2014,02:21,1.0,08:25,3.6,14:43,1.1,21:09,3.8
26,Sa,7,2014,03:02,0.9,09:11,3.7,15:24,0.9,21:46,3.9
27,Su,7,2014,03:39,0.8,09:53,3.8,16:00,0.8,22:21,4.0
28,Mo,7,2014,04:14,0.7,10:32,3.8,16:32,0.7,22:54,4.1
29,Tu,7,2014,04:48,0.7,11:08,3.9,17:04,0.7,23:27,4.1
30,We,7,2014,05:22,0.7,11:44,3.9,17:35,0.7,,
31,Th,7,2014,00:00,4.0,05:57,0.7,12:19,3.9,18:07,0.8
1,Fr,8,2014,00:34,3.9,06:33,0.8,12:55,3.8,18:42,0.9
2,Sa,8,2014,01:10,3.8,07:12,0.9,13:32,3.7,19:20,1.0
3,Su,8,2014,01:50,3.6,07:55,1.0,14:13,3.6,20:05,1.1
4,Mo,8,2014,02:38,3.5,08:44,1.1,15:01,3.5,21:03,1.3
5,Tu,8,2014,03:35,3.4,09:42,1.2,16:03,3.4,22:17,1.4
6,We,8,2014,04:42,3.3,10:50,1.2,17:18,3.4,23:38,1.3
7,Th,8,2014,05:53,3.4,12:05,1.1,18:36,3.5,,
8,Fr,8,2014,00:48,1.1,07:01,3.6,13:15,0.9,19:43,3.8
9,Sa,8,2014,01:47,0.8,08:04,3.8,14:17,0.7,20:39,4.1
10,Su,8,2014,02:39,0.5,09:01,4.0,15:11,0.4,21:28,4.4
11,Mo,8,2014,03:28,0.3,09:54,4.3,15:59,0.2,22:15,4.6
12,Tu,8,2014,04:15,0.2,10:43,4.4,16:45,0.1,23:00,4.7
13,We,8,2014,05:02,0.2,11:30,4.4,17:30,0.2,23:44,4.6
14,Th,8,2014,05:47,0.3,12:15,4.3,18:13,0.3,,
15,Fr,8,2014,00:29,4.4,06:33,0.4,13:00,4.2,18:57,0.5
16,Sa,8,2014,01:14,4.2,07:19,0.7,13:45,3.9,19:44,0.8
17,Su,8,2014,02:03,3.9,08:07,0.9,14:33,3.7,20:39,1.1
18,Mo,8,2014,02:55,3.6,09:00,1.2,15:28,3.4,21:47,1.3
19,Tu,8,2014,03:54,3.4,10:03,1.4,16:37,3.2,23:06,1.4
20,We,8,2014,05:00,3.3,11:18,1.5,17:59,3.2,,
21,Th,8,2014,00:16,1.4,06:08,3.2,12:33,1.4,19:11,3.3
22,Fr,8,2014,01:12,1.2,07:11,3.3,13:34,1.3,20:05,3.5
23,Sa,8,2014,01:59,1.1,08:06,3.5,14:23,1.1,20:46,3.7
24,Su,8,2014,02:40,0.9,08:52,3.6,15:02,1.0,21:23,3.9
25,Mo,8,2014,03:16,0.8,09:32,3.8,15:36,0.8,21:56,4.0
26,Tu,8,2014,03:50,0.7,10:09,3.9,16:08,0.7,22:28,4.1
27,We,8,2014,04:23,0.6,10:44,4.0,16:38,0.6,23:00,4.1
28,Th,8,2014,04:56,0.6,11:18,4.0,17:08,0.6,23:32,4.1
29,Fr,8,2014,05:29,0.6,11:51,4.0,17:39,0.6,,
30,Sa,8,2014,00:05,4.0,06:04,0.6,12:25,4.0,18:13,0.7
31,Su,8,2014,00:40,3.9,06:41,0.7,13:01,3.9,18:50,0.9
1,Mo,9,2014,01:19,3.7,07:23,0.9,13:41,3.7,19:34,1.0
2,Tu,9,2014,02:06,3.5,08:11,1.0,14:28,3.6,20:30,1.2
3,We,9,2014,03:04,3.4,09:10,1.2,15:30,3.4,21:46,1.3
4,Th,9,2014,04:14,3.3,10:22,1.3,16:50,3.4,23:14,1.3
5,Fr,9,2014,05:30,3.4,11:44,1.2,18:13,3.5,,
6,Sa,9,2014,00:29,1.1,06:44,3.5,12:59,1.0,19:23,3.8
7,Su,9,2014,01:29,0.8,07:50,3.8,14:01,0.7,20:19,4.2
8,Mo,9,2014,02:22,0.5,08:47,4.1,14:53,0.4,21:09,4.4
9,Tu,9,2014,03:10,0.3,09:37,4.3,15:41,0.2,21:54,4.6
10,We,9,2014,03:56,0.2,10:24,4.5,16:25,0.1,22:38,4.6
11,Th,9,2014,04:41,0.1,11:09,4.5,17:07,0.1,23:21,4.6
12,Fr,9,2014,05:24,0.2,11:51,4.4,17:48,0.3,,
13,Sa,9,2014,00:03,4.4,06:06,0.4,12:32,4.2,18:29,0.5
14,Su,9,2014,00:47,4.1,06:49,0.7,13:14,4.0,19:12,0.8
15,Mo,9,2014,01:32,3.8,07:32,0.9,13:58,3.7,20:02,1.1
16,Tu,9,2014,02:22,3.5,08:21,1.2,14:49,3.4,21:07,1.4
17,We,9,2014,03:19,3.3,09:20,1.4,15:54,3.2,22:28,1.5
18,Th,9,2014,04:24,3.2,10:36,1.6,17:18,3.1,23:44,1.5
19,Fr,9,2014,05:35,3.1,11:59,1.5,18:38,3.2,,
20,Sa,9,2014,00:43,1.3,06:43,3.2,13:05,1.4,19:34,3.5
21,Su,9,2014,01:31,1.1,07:40,3.4,13:55,1.2,20:17,3.7
22,Mo,9,2014,02:12,0.9,08:27,3.6,14:34,1.0,20:54,3.9
23,Tu,9,2014,02:49,0.8,09:07,3.8,15:09,0.8,21:27,4.0
24,We,9,2014,03:23,0.6,09:43,4.0,15:40,0.7,22:00,4.1
25,Th,9,2014,03:56,0.5,10:18,4.1,16:11,0.6,22:32,4.1
26,Fr,9,2014,04:30,0.5,10:52,4.2,16:42,0.5,23:05,4.1
27,Sa,9,2014,05:04,0.5,11:26,4.2,17:14,0.5,23:39,4.0
28,Su,9,2014,05:39,0.6,12:01,4.1,17:49,0.6,,
29,Mo,9,2014,00:16,3.9,06:17,0.7,12:37,4.0,18:28,0.8
30,Tu,9,2014,00:57,3.8,07:00,0.8,13:18,3.8,19:13,1.0
1,We,10,2014,01:45,3.6,07:49,1.0,14:07,3.7,20:11,1.2
2,Th,10,2014,02:44,3.4,08:49,1.2,15:09,3.5,21:27,1.3
3,Fr,10,2014,03:55,3.3,10:03,1.2,16:29,3.4,22:54,1.3
4,Sa,10,2014,05:13,3.4,11:27,1.2,17:52,3.6,,
5,Su,10,2014,00:09,1.1,06:28,3.5,12:42,1.0,19:01,3.8
6,Mo,10,2014,01:10,0.8,07:34,3.8,13:43,0.7,19:58,4.1
7,Tu,10,2014,02:03,0.5,08:30,4.1,14:34,0.4,20:47,4.3
8,We,10,2014,02:51,0.3,09:19,4.3,15:20,0.3,21:32,4.5
9,Th,10,2014,03:36,0.2,10:05,4.4,16:03,0.2,22:15,4.5
10,Fr,10,2014,04:20,0.2,10:47,4.5,16:44,0.2,22:57,4.4
11,Sa,10,2014,05:01,0.3,11:27,4.4,17:23,0.3,23:38,4.3
12,Su,10,2014,05:42,0.5,12:07,4.2,18:02,0.6,,
13,Mo,10,2014,00:20,4.0,06:21,0.7,12:46,4.0,18:43,0.8
14,Tu,10,2014,01:04,3.8,07:01,0.9,13:27,3.7,19:29,1.1
15,We,10,2014,01:51,3.5,07:46,1.2,14:13,3.5,20:27,1.3
16,Th,10,2014,02:44,3.3,08:38,1.4,15:11,3.2,21:41,1.5
17,Fr,10,2014,03:45,3.1,09:46,1.6,16:27,3.1,22:58,1.5
18,Sa,10,2014,04:54,3.1,11:08,1.6,17:48,3.2,,
19,Su,10,2014,00:02,1.4,06:04,3.2,12:22,1.5,18:51,3.4
20,Mo,10,2014,00:53,1.2,07:04,3.3,13:17,1.3,19:39,3.6
21,Tu,10,2014,01:37,1.0,07:54,3.6,14:01,1.1,20:19,3.8
22,We,10,2014,02:17,0.8,08:37,3.8,14:38,0.9,20:55,3.9
23,Th,10,2014,02:53,0.7,09:16,4.0,15:12,0.7,21:30,4.0
24,Fr,10,2014,03:29,0.6,09:52,4.1,15:45,0.6,22:05,4.1
25,Sa,10,2014,04:05,0.5,10:28,4.2,16:19,0.5,22:41,4.1
26,Su,10,2014,04:42,0.5,11:04,4.3,16:54,0.5,23:19,4.1
27,Mo,10,2014,05:21,0.5,11:42,4.2,17:32,0.6,23:59,4.0
28,Tu,10,2014,06:02,0.6,12:21,4.1,18:14,0.7,,
29,We,10,2014,00:44,3.8,06:46,0.7,13:04,4.0,19:02,0.9
30,Th,10,2014,01:34,3.7,07:36,0.9,13:54,3.8,20:00,1.0
31,Fr,10,2014,02:33,3.5,08:35,1.1,14:56,3.6,21:12,1.2
1,Sa,11,2014,03:40,3.4,09:47,1.2,16:09,3.5,22:32,1.2
2,Su,11,2014,04:55,3.4,11:07,1.2,17:27,3.6,23:45,1.0
3,Mo,11,2014,06:08,3.5,12:21,1.0,18:36,3.8,,
4,Tu,11,2014,00:47,0.9,07:15,3.8,13:22,0.8,19:33,4.0
5,We,11,2014,01:42,0.7,08:12,4.0,14:15,0.6,20:24,4.2
6,Th,11,2014,02:32,0.5,09:01,4.2,15:01,0.4,21:10,4.3
7,Fr,11,2014,03:18,0.4,09:46,4.3,15:43,0.3,21:53,4.3
8,Sa,11,2014,04:01,0.4,10:27,4.3,16:23,0.4,22:35,4.2
9,Su,11,2014,04:42,0.5,11:07,4.3,17:02,0.5,23:16,4.1
10,Mo,11,2014,05:21,0.6,11:44,4.2,17:40,0.6,23:57,3.9
11,Tu,11,2014,05:58,0.7,12:22,4.0,18:19,0.8,,
12,We,11,2014,00:39,3.7,06:36,0.9,13:01,3.8,19:01,1.0
13,Th,11,2014,01:23,3.5,07:16,1.1,13:43,3.6,19:51,1.2
14,Fr,11,2014,02:11,3.4,08:02,1.3,14:33,3.4,20:51,1.4
15,Sa,11,2014,03:05,3.2,08:57,1.4,15:35,3.2,21:59,1.4
16,Su,11,2014,04:05,3.2,10:05,1.5,16:46,3.2,23:05,1.4
17,Mo,11,2014,05:11,3.2,11:22,1.5,17:54,3.3,,
18,Tu,11,2014,00:03,1.3,06:16,3.3,12:28,1.4,18:50,3.4
19,We,11,2014,00:54,1.1,07:14,3.4,13:21,1.2,19:38,3.6
20,Th,11,2014,01:39,1.0,08:03,3.7,14:04,1.0,20:20,3.8
21,Fr,11,2014,02:22,0.8,08:47,3.9,14:43,0.8,21:00,3.9
22,Sa,11,2014,03:03,0.7,09:28,4.1,15:21,0.6,21:40,4.0
23,Su,11,2014,03:44,0.5,10:07,4.2,16:00,0.5,22:21,4.1
24,Mo,11,2014,04:26,0.5,10:47,4.3,16:39,0.5,23:04,4.1
25,Tu,11,2014,05:08,0.4,11:27,4.3,17:20,0.5,23:48,4.0
26,We,11,2014,05:52,0.5,12:09,4.3,18:05,0.6,,
27,Th,11,2014,00:36,3.9,06:37,0.6,12:54,4.1,18:55,0.7
28,Fr,11,2014,01:26,3.8,07:27,0.7,13:44,4.0,19:51,0.9
